Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,3,Benign,93.9454,NORMAL,65.3827,65.3491,69.3438,4.1788,4.1741,4.6841,0.5737,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,4,Malicious,23.6127,NORMAL,64.6108,65.3491,69.3438,4.0794,4.1741,4.6841,0.5726,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,Benign,12.0203,NORMAL,64.2479,65.3491,69.3438,4.0349,4.1741,4.6841,0.5509,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,6,Benign,8.5346,NORMAL,64.0580,65.3491,69.3438,4.0100,4.1741,4.6841,0.5212,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,7,Benign,2.6173,NORMAL,63.2897,65.3491,69.3438,3.9124,4.1741,4.6841,0.5231,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,8,Benign,3.7255,NORMAL,67.1200,65.3491,69.3438,4.4038,4.1741,4.6841,0.5435,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,9,Malicious,1.2887,NORMAL,66.3603,65.3491,69.3438,4.3038,4.1741,4.6841,0.7233,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,10,Benign,28.0427,NORMAL,66.0021,65.3491,69.3438,4.2518,4.1741,4.6841,0.5740,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,11,Malicious,21.0940,NORMAL,65.3156,65.3491,69.3438,4.1702,4.1741,4.6841,0.6149,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,12,Benign,29.2008,NORMAL,65.4373,65.3491,69.3438,4.1780,4.1741,4.6841,0.5415,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,13,Benign,24.9317,NORMAL,64.7789,65.3491,69.3438,4.1005,4.1741,4.6841,0.5373,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,14,Malicious,3.8233,NORMAL,64.1786,65.3491,69.3438,4.0227,4.1741,4.6841,0.6650,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,15,Malicious,1.0948,NORMAL,64.5868,65.3491,69.3438,4.0777,4.1741,4.6841,0.7518,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,16,Malicious,1.2509,NORMAL,68.3390,65.3491,69.3438,4.5526,4.1741,4.6841,0.6805,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,17,Benign,5.4149,NORMAL,64.5898,65.3491,69.3438,4.0615,4.1741,4.6841,0.4941,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,18,Benign,9.8297,NORMAL,66.5461,65.3491,69.3438,4.3288,4.1741,4.6841,0.5224,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
