Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,6,Benign,1.2002,NORMAL,22.0704,23.7969,26.0198,0.4753,0.5514,0.6499,0.3106,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,7,Benign,3.0032,NORMAL,24.7704,23.7969,26.0198,0.5993,0.5514,0.6499,0.2569,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,8,Benign,1.4090,NORMAL,25.1916,23.7969,26.0198,0.6191,0.5514,0.6499,0.2971,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,9,Benign,14.2726,NORMAL,23.6647,23.7969,26.0198,0.5461,0.5514,0.6499,0.2723,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,10,Benign,46.6938,NORMAL,23.6020,23.7969,26.0198,0.5417,0.5514,0.6499,0.2877,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,11,Benign,11.9731,NORMAL,23.1829,23.7969,26.0198,0.5253,0.5514,0.6499,0.2925,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,12,Benign,1.7954,NORMAL,22.4560,23.7969,26.0198,0.4919,0.5514,0.6499,0.3180,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,13,Benign,31.4547,NORMAL,24.0812,23.7969,26.0198,0.5660,0.5514,0.6499,0.2856,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,14,Benign,14.8030,NORMAL,23.3462,23.7969,26.0198,0.5303,0.5514,0.6499,0.3048,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,15,Benign,1.2052,NORMAL,25.0624,23.7969,26.0198,0.6117,0.5514,0.6499,0.2384,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,16,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",33.6910,23.7969,26.0198,1.0969,0.5514,0.6499,0.5418,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,17,Benign,8.3388,NORMAL,23.0878,23.7969,26.0198,0.5192,0.5514,0.6499,0.2887,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",34.0899,23.7969,26.0198,1.1176,0.5514,0.6499,0.5641,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,19,Benign,28.4172,NORMAL,23.4377,23.7969,26.0198,0.5354,0.5514,0.6499,0.2828,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,0,Benign,9.7754,NORMAL,20.1002,20.7322,22.8101,0.3943,0.4196,0.5032,0.3818,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,1,Benign,4.6096,NORMAL,21.1708,20.7322,22.8101,0.4377,0.4196,0.5032,0.3434,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,2,Benign,2.0227,NORMAL,20.3162,20.7322,22.8101,0.4034,0.4196,0.5032,0.3289,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,3,Benign,6.7987,NORMAL,21.4718,20.7322,22.8101,0.4486,0.4196,0.5032,0.3996,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,4,Benign,1.6230,NORMAL,21.0350,20.7322,22.8101,0.4307,0.4196,0.5032,0.3231,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,Benign,7.2677,NORMAL,20.0128,20.7322,22.8101,0.3915,0.4196,0.5032,0.3794,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,Benign,13.9409,NORMAL,20.6593,20.7322,22.8101,0.4165,0.4196,0.5032,0.4053,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,Benign,2.1902,NORMAL,21.8365,20.7322,22.8101,0.4659,0.4196,0.5032,0.3342,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,8,Benign,4.9937,NORMAL,21.5624,20.7322,22.8101,0.4532,0.4196,0.5032,0.3744,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,9,Benign,3.1012,NORMAL,20.4421,20.7322,22.8101,0.4078,0.4196,0.5032,0.3372,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,10,Benign,25.0483,NORMAL,20.4318,20.7322,22.8101,0.4080,0.4196,0.5032,0.3982,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,11,Benign,5.1481,NORMAL,19.9056,20.7322,22.8101,0.3871,0.4196,0.5032,0.3817,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,12,Benign,10.9122,NORMAL,20.1318,20.7322,22.8101,0.3959,0.4196,0.5032,0.4043,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,13,Benign,46.5332,NORMAL,20.5278,20.7322,22.8101,0.4114,0.4196,0.5032,0.3841,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,14,Benign,2.2253,NORMAL,20.4004,20.7322,22.8101,0.4059,0.4196,0.5032,0.4326,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,15,Benign,1.0513,NORMAL,22.6000,20.7322,22.8101,0.4988,0.4196,0.5032,0.3435,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,16,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",32.9182,20.7322,22.8101,1.0498,0.4196,0.5032,0.6623,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,17,Benign,20.8464,NORMAL,20.8051,20.7322,22.8101,0.4226,0.4196,0.5032,0.3631,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",32.5805,20.7322,22.8101,1.0256,0.4196,0.5032,0.6269,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,19,Benign,18.1868,NORMAL,20.9181,20.7322,22.8101,0.4263,0.4196,0.5032,0.4021,0.3817,0.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
