Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,6,Benign,42.3219,NORMAL,44.5149,44.2693,48.0637,1.9349,1.9149,2.2382,0.3960,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,7,Benign,14.5237,NORMAL,43.4148,44.2693,48.0637,1.8425,1.9149,2.2382,0.4400,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,8,Benign,12.0989,NORMAL,43.2266,44.2693,48.0637,1.8265,1.9149,2.2382,0.3893,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,9,Benign,10.8036,NORMAL,44.7231,44.2693,48.0637,1.9487,1.9149,2.2382,0.3741,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,10,Malicious,0.0100,SUSPECT(full:Dist),47.4373,44.2693,48.0637,2.1997,1.9149,2.2382,0.5683,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,11,Malicious,0.0100,SUSPECT(full:Dist),46.1950,44.2693,48.0637,2.0813,1.9149,2.2382,0.6010,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,12,Benign,4.2711,NORMAL,44.3547,44.2693,48.0637,1.9220,1.9149,2.2382,0.3574,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,13,Benign,22.3944,NORMAL,44.7487,44.2693,48.0637,1.9563,1.9149,2.2382,0.3860,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,14,Benign,17.2916,NORMAL,43.4396,44.2693,48.0637,1.8415,1.9149,2.2382,0.4338,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,15,Benign,2.8998,NORMAL,42.3894,44.2693,48.0637,1.7562,1.9149,2.2382,0.4062,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,16,Benign,73.0572,NORMAL,44.1549,44.2693,48.0637,1.9049,1.9149,2.2382,0.4045,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,17,Benign,1.1212,NORMAL,47.3063,44.2693,48.0637,2.1863,1.9149,2.2382,0.3790,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,18,Malicious,0.0100,SUSPECT(full:Dist),46.9837,44.2693,48.0637,2.1573,1.9149,2.2382,0.5601,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,19,Benign,8.1137,NORMAL,43.0156,44.2693,48.0637,1.8086,1.9149,2.2382,0.4128,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,0,Benign,9.1584,NORMAL,43.4361,44.8241,49.3469,1.8386,1.9631,2.3602,0.4142,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,1,Malicious,0.0100,SUSPECT(full:Dist),46.6823,44.8241,49.3469,2.1291,1.9631,2.3602,0.6029,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,2,Benign,68.1697,NORMAL,44.6992,44.8241,49.3469,1.9531,1.9631,2.3602,0.4233,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,3,Benign,14.8826,NORMAL,43.7078,44.8241,49.3469,1.8667,1.9631,2.3602,0.4194,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,4,Benign,4.4640,NORMAL,43.9950,44.8241,49.3469,1.8855,1.9631,2.3602,0.4745,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,Benign,11.2831,NORMAL,45.3258,44.8241,49.3469,2.0062,1.9631,2.3602,0.3978,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,Benign,25.5642,NORMAL,44.9490,44.8241,49.3469,1.9731,1.9631,2.3602,0.4479,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
