Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
2,13,Malicious,4.4916,NORMAL,45.8395,47.9573,53.9678,2.0521,2.2463,2.8129,0.4779,0.3941,0.5690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,14,Benign,13.1606,NORMAL,49.5041,47.9573,53.9678,2.3955,2.2463,2.8129,0.3602,0.3941,0.5690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,15,Malicious,2.6518,NORMAL,45.8440,47.9573,53.9678,2.0543,2.2463,2.8129,0.4966,0.3941,0.5690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,16,Malicious,3.9002,NORMAL,47.0077,47.9573,53.9678,2.1597,2.2463,2.8129,0.4826,0.3941,0.5690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,17,Malicious,1.4741,NORMAL,43.9366,47.9573,53.9678,1.8839,2.2463,2.8129,0.4211,0.3941,0.5690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,18,Malicious,3.1287,NORMAL,48.1257,47.9573,53.9678,2.2634,2.2463,2.8129,0.4903,0.3941,0.5690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,19,Benign,19.6198,NORMAL,48.9356,47.9573,53.9678,2.3368,2.2463,2.8129,0.3521,0.3941,0.5690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,0,Malicious,0.0100,SUSPECT(full:Dist),41.6649,44.3015,50.3315,1.6963,1.9173,2.4289,0.5582,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,1,Benign,3.5010,NORMAL,46.9369,44.3015,50.3315,2.1532,1.9173,2.4289,0.3690,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,2,Malicious,9.8928,NORMAL,42.4775,44.3015,50.3315,1.7637,1.9173,2.4289,0.4155,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,3,Benign,20.5563,NORMAL,45.5315,44.3015,50.3315,2.0182,1.9173,2.4289,0.4183,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,4,Benign,17.4556,NORMAL,45.6036,44.3015,50.3315,2.0327,1.9173,2.4289,0.3876,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,Benign,11.8079,NORMAL,45.1195,44.3015,50.3315,1.9897,1.9173,2.4289,0.3613,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,Benign,32.1940,NORMAL,45.1693,44.3015,50.3315,1.9918,1.9173,2.4289,0.3998,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,7,Benign,5.6363,NORMAL,42.9124,44.3015,50.3315,1.7994,1.9173,2.4289,0.3469,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,8,Benign,71.7586,NORMAL,44.5622,44.3015,50.3315,1.9388,1.9173,2.4289,0.3990,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,9,Benign,39.3975,NORMAL,44.0052,44.3015,50.3315,1.8872,1.9173,2.4289,0.3830,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,10,Benign,2.9863,NORMAL,47.1001,44.3015,50.3315,2.1679,1.9173,2.4289,0.3696,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,11,Malicious,3.3915,NORMAL,41.4876,44.3015,50.3315,1.6824,1.9173,2.4289,0.4515,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,12,Benign,10.7527,NORMAL,45.4990,44.3015,50.3315,2.0208,1.9173,2.4289,0.3596,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,13,Malicious,0.0100,"SUSPECT(full:L2-Lo,full:Var-Lo,full:Dist)",37.6158,44.3015,50.3315,1.3815,1.9173,2.4289,0.5547,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,14,Benign,11.4426,NORMAL,44.7037,44.3015,50.3315,1.9526,1.9173,2.4289,0.3607,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,15,Malicious,0.0100,SUSPECT(full:Dist),41.6804,44.3015,50.3315,1.6982,1.9173,2.4289,0.5460,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,16,Malicious,12.5669,NORMAL,42.6756,44.3015,50.3315,1.7794,1.9173,2.4289,0.4225,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,17,Malicious,0.0100,SUSPECT(full:Dist),40.7350,44.3015,50.3315,1.6194,1.9173,2.4289,0.5423,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,18,Malicious,0.0100,SUSPECT(full:Dist),44.0408,44.3015,50.3315,1.8958,1.9173,2.4289,0.5393,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,19,Benign,4.5761,NORMAL,46.7235,44.3015,50.3315,2.1303,1.9173,2.4289,0.3715,0.3994,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
