Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
2,16,Benign,28.1693,NORMAL,51.4284,52.2545,57.3584,2.5844,2.6678,3.1798,0.0673,0.0684,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,17,Benign,10.5516,NORMAL,51.0395,52.2545,57.3584,2.5465,2.6678,3.1798,0.0640,0.0684,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,18,Benign,1.6081,NORMAL,53.3518,52.2545,57.3584,2.7824,2.6678,3.1798,0.0589,0.0684,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,19,Benign,34.7046,NORMAL,52.3431,52.2545,57.3584,2.6763,2.6678,3.1798,0.0664,0.0684,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,0,Benign,1.2954,NORMAL,32.3002,31.0710,32.7592,1.0184,0.9427,1.0469,0.1742,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3378.0525,31.0710,32.7592,11137.0430,0.9427,1.0469,1.0364,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,2,Benign,40.3583,NORMAL,30.9158,31.0710,32.7592,0.9343,0.9427,1.0469,0.1811,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,3,Benign,1.1647,NORMAL,30.5082,31.0710,32.7592,0.9095,0.9427,1.0469,0.1670,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,4,Benign,8.2224,NORMAL,31.6139,31.0710,32.7592,0.9769,0.9427,1.0469,0.1889,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,Benign,1.3260,NORMAL,31.2693,31.0710,32.7592,0.9557,0.9427,1.0469,0.1687,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,Benign,4.7868,NORMAL,30.7128,31.0710,32.7592,0.9211,0.9427,1.0469,0.1750,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,7,Benign,1.1306,NORMAL,30.0462,31.0710,32.7592,0.8824,0.9427,1.0469,0.1664,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
